transaction_hour,transaction_day_of_week,transaction_amount,transaction_type_code,customer_age,customer_gender,customer_tenure_months,account_age_days,distance_from_home_km,distance_from_last_transaction_km,time_since_last_transaction_min,online_transaction,international_transaction,high_risk_country,merchant_category_code,merchant_reputation_score,chip_transaction,pin_used,card_present,cvv_match,address_verification_match,num_transactions_24h,num_transactions_7days,avg_transaction_amount_30days,max_transaction_amount_30days,velocity_score,recurring_transaction,previous_fraud_incidents,credit_limit,available_credit_ratio
0.19213258727660762,-0.061882942756500525,-0.010515404483623307,0.04771439461099944,-0.0048533996096072705,1.017348157931378e-08,0.09864653361570136,-0.026998426229213886,0.018281155049972016,0.1477537088284393,0.07090368486699818,0.3436897586633305,-0.19870775088257522,0.004012134790059875,-0.029928184536676197,0.13595174093125728,-0.007718874168181639,0.2138563259769841,-0.02251529782596837,0.11961282430084288,0.5240136953628697,-0.27555415373092934,-0.04006809145368243,-0.2168449865862343,0.022203634679403794,0.05640033388357903,0.0062955154810630095,-0.005682153486263173,-0.14614447049357562,-0.13216989420379532
0.09761288275387182,-0.015869444716972596,-0.05713348484512574,-0.017617068791886358,-0.2101054762322091,0.0004375957792757748,0.03638902044050139,-0.5845684950040025,0.04655707903238744,-0.013734072012780412,0.007911475417552927,-0.2693395095672364,0.08205456710290888,0.0639404148153371,0.007712764059484887,-0.08703471523001563,-0.005521025589445575,0.06865263923287597,0.0183712960391376,0.016899270379215507,0.10423358568209888,-0.11967673775002985,0.02910557398570474,-0.04888407770242503,-0.03601745686469979,-0.03674228827457004,0.2619549480143354,0.015810894508413942,-0.1375054862619056,0.024768416748326312
0.00031411416898445994,0.039567849529620676,-0.06800388927572315,-0.0945670982511379,-0.03648924173408987,6.633980671081672e-09,0.04661084196736759,-0.14509703616657402,0.006022804790698806,-0.05305957591685572,0.0025679440311427277,0.05539951417230718,-0.04552019083704967,0.005247678783915604,0.029719434063110343,-0.15782241416823592,0.00015107435342321944,-0.028676342144845685,0.037192903334785296,-0.03142256973467154,0.08806567994306891,-0.1944184996585286,-0.021964914940730954,-0.023132511484000612,-0.03488649165668547,-0.07731245311207101,-0.06549132319593146,0.02983474464430945,-0.108070268542317,-0.050297267618377245
0.19436118138328712,0.05023560292452163,-0.09859951899159486,-0.12862693282545534,-0.029425311914491693,6.81092830678836e-05,0.06347506957840884,0.10495859255006804,0.014553630368101355,0.004345566609268053,0.0018091911368137822,-0.3694196215815787,-0.050676325445374065,0.028132215482102176,-0.014017463233841966,0.034043325855982916,-0.02637715329454573,0.04243946222054413,2.6476456363716316e-05,-0.028871057842621433,-0.05154841635896631,-0.15543115356346293,0.006956118158259687,0.013641862587025226,-0.0639811509007093,0.020494193402718207,-0.22837782133322654,0.004004389004061331,0.010469512593697541,0.07742828567366805
-0.4408213382516633,0.025018900466989985,-0.0770920066430503,-0.047845802639856376,0.10311146213193181,5.873133967644333e-09,0.02623404039016864,0.05464217676054436,-0.01047536289444576,-0.012592285247250923,0.0025556187148859924,0.09886517239706395,-0.014742857824750311,0.03584827965131198,0.03626342143900813,0.0037081706066338393,-0.01023324409618372,-0.040461732251547596,-0.0033144606098309192,-0.01267465031510793,-0.053582583925612624,-0.10238224125269291,-0.032194975647447735,-0.011207348788837673,-0.10298038217623882,0.05607610851972386,-0.17441910568781738,-0.013975178662080777,-0.07069928482174416,-0.0008642003631266906
-0.4408231894961626,0.011793414157150418,0.21371300432961116,0.08245540193422563,0.20737156233785434,0.001179161820015328,-0.12260483015750087,0.42701274914948767,-0.051146632829147165,-0.0017331345486124772,-0.018032348766007466,0.2834813230440887,0.021092072329498363,0.1469875410765979,-0.031310848193206675,0.07677420118181047,0.0048173181772172245,0.06253808938428305,0.12484291468154896,0.13348169061085732,0.05224511702971067,0.8575422945357825,0.1785891308596682,0.007618140019562561,0.3057478992244593,0.13831104725790902,0.26472378931591095,-0.07875239027259912,0.32796393873883073,0.04966676606544495
0.11531715981525645,0.01913656443813221,-0.05795933198354078,-0.07620589221822388,0.008178972802485506,2.5356848783454473e-05,-0.0608117397054603,-0.004724292466116541,0.004788485791946687,0.07758251631896425,-0.015242798045517062,-0.23993285077213777,0.10320336359724504,0.035824157164267005,-0.03885040276210554,0.04057434110947592,-0.0023458569337711016,-0.04939651961222018,0.030345981564148992,0.021315483683773638,-0.05246660197658591,-0.053350587599784845,-0.10848514185430148,-0.05492360549782477,-0.03595111919464984,0.10613995897697273,-0.2561975083406195,0.014323158606179547,-0.030657152945287838,-0.020118818237218693
-0.4633935599406493,0.048454210927933734,-0.10400289707466971,-0.06437750452478969,0.0869885450532611,0.0005126942641174162,0.04658435747456229,0.4677540141143418,0.021097385116222906,-0.10961339845271179,0.00859608828762501,0.16032633667499488,0.2236447965382615,0.07888445912767293,-0.030070438467161696,0.08483810118240609,0.008257746463389792,-0.009790565370569262,0.011635972274054157,0.04930618344541401,-0.047457655749898006,-0.10066279445116498,0.071731931516781,-0.006691482985033954,-0.09268299796024043,0.03821125007510569,-0.3022733060256728,0.010907488281870402,0.027714391407528235,0.0198553333064677
0.1387035117543394,-0.04098619865997212,-0.10641639270322212,-0.06118788102507582,-0.26269991534916226,0.0008906776509984051,0.04203275506399144,0.1617350054775134,0.009207432796742509,-0.05379203200659414,0.004073467781632679,-0.3777739675898328,0.13396609900248155,0.0033431178635551216,0.019499293001686714,-0.007811865764081527,-0.0009234672075306065,-0.044536278605109975,0.050741222182847996,-0.0043880858561892834,0.07700673900059046,-0.18264651047381836,0.02552483894788362,-0.011568230938927141,0.03462837558063865,-0.08609551452026225,-0.09351243558621958,-0.005358780979492198,0.07371307348258208,-0.0453771405826594
-0.20394608665901873,-0.01874049950562093,0.034056771873292514,0.0033479472039910853,0.08801663883388913,0.0009632396396390533,-0.01370627619961754,-0.5757109456934262,-0.03248645782082286,-0.022159646318983265,-0.07612689675442146,0.18131624123892054,0.16403566453453527,0.005051037919778719,-0.04639048925640063,0.05193027483941496,-0.054951690615310696,-0.10793069232058536,0.03968037001054674,-0.032105547404269026,-0.03869290142031322,-0.2082777417837562,0.007483087401164204,0.09362531541217899,0.09472036658040528,0.07900749077714606,-0.09815656186523121,-0.0035474875698820792,-0.023883151318894322,-0.016109757709742944
0.22093032354441344,-0.13243934965446583,0.0747548638372045,-0.06736194874135942,0.031657998395668026,2.1931465884574548e-08,-0.237711074771385,0.17795498670803192,0.006308199656629899,0.17088589455125575,-0.06240736518015962,0.3085690079290474,0.11041112000636036,0.12065730437255821,-0.037628183002663566,0.03234547860502734,-0.01860435231016006,-0.025639985575887102,0.01929401477504537,-0.06697695973650057,-0.008483624472182734,-0.059043743722514676,0.05208158284401716,0.08192921399544172,0.009432150544479462,-0.07474758373849662,-0.13611401710622437,-0.025584203986085758,0.06968422040839055,-0.07697947262311508
-0.24542000986625323,0.044317097235185454,0.09582650330961114,0.1086533873657278,0.0062826437981940726,0.0008906780575034927,0.025754917435839606,-0.31112542932516934,-0.03153642916416035,-0.07206343426649338,-0.03896464569562514,0.2588153849780127,0.004976132459440721,0.05933564407128949,-0.01940554045083556,-0.04183253318524251,0.031065362632064993,0.0914537455981737,0.1427821417511302,0.002831194561994284,0.14821562827275628,-0.11600624287935354,-0.07567927810327618,0.0309892902760842,0.04051889501376268,-0.03721310689662368,-0.06397481865763269,0.10325310052307789,0.07255364362436625,0.03338747811648242
-0.5055189824314378,-0.0060818761958814135,-0.02845447385032182,-0.031013187232664708,0.08722785625927862,6.797215061476874e-09,-0.03338772414009902,0.21275298232222117,-0.04299793776132775,-0.05137535127629031,0.005385968554724539,0.0795097443350368,-0.24489954809799552,0.02367988147468377,0.0669788658924271,-0.014722596496729657,-0.012054266541302733,-0.0798462032576271,-0.006400520380543758,0.046140884451198766,-0.06111879968521473,-0.26870706261003746,0.01722041782487408,0.021425285340925047,-0.06531084182645917,0.00018784092581910735,0.22346501145447592,0.009577320520797468,0.01818406684887152,0.07190449801324339
-0.5591287773486143,0.05531917031342324,-0.11013834462814118,-0.047225707614113606,0.036673766712201114,0.00021780456933318752,0.045339422184416944,0.7685136810843608,-0.007338600080871549,0.019292231794616213,0.016246807507895037,0.0074205384630222715,0.06714939473743947,0.00044367168214574666,-0.11200051019605965,-0.0312640500279672,0.0156937680386835,-0.017229144286622484,0.020527918832015823,0.025596258097972658,0.13695270693891173,-0.045861184754270014,0.05860329114762214,-0.08537989898357055,-0.02294906126037033,-0.0006300501744551936,-0.44961222171531834,-0.012526211497180284,0.12559151777938113,0.018786883058456678
-0.547798475950599,0.028296627419060614,-0.010559449605318405,-0.056012913844731414,0.11573421404305259,0.0008390559031329826,0.019604677741258535,-0.004547747961511794,-0.060329064322493374,-0.03260067086626611,-0.0011121087336423412,0.10463616716917364,0.29725032018102054,0.031599630309949896,0.04615910023359732,-0.01100542419081452,-0.04707362056719993,-0.04971531051715914,0.04215520922241099,0.06396286025733856,0.020734867241197812,-0.34748232921577615,-0.025971709859501774,0.01313630363749691,-0.006477808206489286,-0.03641990179285482,0.29757571398007493,-0.0009098687742284513,0.00038146393825762417,-0.010853833411210526
-0.14405912699939863,0.02308095787619339,-0.08289068838143085,-0.029323054910224113,-0.013861333577721393,7.893157792093461e-09,0.02320570650901765,-0.512698550101769,-0.004253222062317401,-0.04205612680323426,0.01615920608520428,0.08731320658872549,0.02174819713278902,0.061973648006432125,-0.03156920208092247,-0.2044671331406488,-0.029358719006041256,-0.07949045735710548,0.024013985245735153,0.02302728816113663,-0.040313248989630956,-0.22325455888949527,0.029721674590361336,0.031386201525945484,-0.03306846454266662,-0.020595708316147685,0.18563654599261417,0.012879488632239726,-0.17584859673534625,-0.008011617868635834
-0.4250730401955516,0.021780697862245367,0.07924764215527239,-0.05540901984001023,0.10406820883028076,2.5359875467555928e-05,0.017709449296764834,0.036723662064809266,-0.0719142192706308,0.03184519190365975,0.0013248450063881492,0.12620701766358508,-0.054705616627362744,-0.04755756960045833,0.03252531785641253,-0.015595527724872703,0.016988837026040038,-0.06614297839348926,-0.002694975430605067,-0.005338969653077888,-0.0799223998953109,-0.13275952814793415,-0.05546490331494432,0.007219954039106206,-0.08916357683507337,0.08203214827821417,-0.16329528952793276,-0.004671056977919921,0.07970206376938561,0.04946435667602394
0.21160574240320335,-0.003695856212659221,-0.06987460635285336,-0.01724036744433739,-0.012522433729905623,2.5359668020451004e-05,0.03499847730436775,0.11087088432000328,0.011902713781059476,-0.12934691125851583,-0.048533497299588786,-0.38646449080937845,-0.06674758092126508,-0.12080587077770456,-0.0029084931641017576,0.024482823756669474,-0.027979395391719956,0.04925837027382398,0.030641935176109403,-0.0038719266882738146,0.03700537756035119,-0.06148867858020944,0.021568302291513793,-0.034436150101706274,0.025720034469839913,0.05364044392776601,-0.24115476997770158,0.025378752513952156,-0.0975342116789238,-0.034201938077509264
0.21714307922244297,-0.015367040862460003,0.01886097146682614,0.043528692073755516,0.09074082286495058,1.3089469683250641e-08,0.03147124879434525,0.0053708599307063076,-0.20940893488673182,-0.06817119277801963,0.005427724167853582,0.19929994564222728,0.04849488986676161,0.04054500180822736,-0.014570996811928968,-0.0026801518724204458,0.026433011275327295,-0.07008048189602391,0.004306001406575311,-0.05033249277961639,-0.06756234510855456,0.5417874422462942,-0.07215612252532828,-0.022273196947836516,0.031406410941908235,-0.04288747395183414,-0.03454511164570877,-0.12342694139638359,0.031038236108591192,-0.051913912321481556
-0.18661993712933134,-0.05999051673301826,-0.07621490715988716,-0.027105865219960182,0.032403049702427425,0.00043759522983029866,0.04005469814131614,-0.5303307164778267,0.03710202805012857,-0.017200901586517763,0.02073299641738293,0.13184577145483062,-0.015178399871649413,0.054972303342924356,-0.013598153897738012,-0.163371606606457,0.08597991486428218,0.048296183863395695,-0.013350018303031837,0.027851079299587394,0.12561361303757596,-0.1747365011947572,-0.053643874876074665,0.06262281642196783,-0.019567907067551196,0.003188631026949767,0.015613938535002732,0.04774795367846354,0.06763398658617956,0.022621000987346984
0.13333946336412109,0.018020523024715764,-0.10421010636358259,-0.1408808352304093,-0.2955478994938931,6.805747749037087e-09,0.052167932939304135,0.2638133252722578,-0.02919791416352204,0.007167863327752862,0.0005306447057535946,-0.4538461234301621,-0.24157561951656958,0.014017939759001041,0.06745612744311837,-0.04165824076949822,-0.021205848076298987,-0.04536871494424021,0.015774556840540313,-0.05680945398772693,0.08164967412673049,0.38992816864229857,-0.026765316731565462,0.014808562538363773,0.026414935021717035,-0.07883526087421666,-0.06884265617525144,-0.07888254076121821,0.01817516323025029,-0.07471781043755642
0.19118276169849902,0.033091018316266006,-0.06605294437596627,-0.06230575442211861,-0.0883515773103857,0.014110313068122252,0.08226884372444897,-0.5692436474079842,0.05477064661236445,-0.052576218581906566,0.021038062457968174,0.2386907089398687,0.09157343249556732,0.11981306115779268,-0.017029463753843187,0.06706953043000659,0.02069059279631523,-0.05834759267200612,-0.015427013555182756,-0.02838785878373439,-0.0652463931168581,0.45013754111377424,-0.00820805803991341,-0.04873633043563282,-0.1088442802694311,0.053527833323161696,-0.22496254479734457,-0.20938095755210476,0.09807138675739617,0.007188015946300869
0.12199688009165857,0.09486075636760817,-0.08441934228397457,0.06320334193001723,0.01808356070443592,0.0008906797916354155,0.09510762669724261,0.5664400671261409,0.04369194469991995,0.020403398635011113,0.01564706383854345,0.02238541201434506,0.1945108898860689,0.120337124666737,-0.09532086359158297,-0.017651167382808187,-0.04049781680442053,-0.034497707653822186,0.05480967256926979,0.1419291926205524,-0.09687853386691257,-0.11196369418470777,0.07591706630649764,0.02194950913605523,0.015268543774541848,-0.061639084719145205,-0.07708185837346118,0.15081779378731613,0.05469480456151903,0.025755757236847435
-0.49636763754617796,0.005770838744236407,-0.01965330958235124,-0.14274930340525308,0.031480743244023716,6.811024147938529e-05,0.035340518195562366,0.04917449958181285,-0.013024846670917255,-0.02945002589722939,-0.02012650195567079,0.06221017101450049,-0.10850492745928957,-0.00477616584962752,0.013523151216862947,0.057668774334431086,-0.017153994332219372,-0.030180021732614883,0.05494634734185541,0.025908042807751375,0.07950667300425868,-0.07615066737950592,0.04626131935505785,-0.061044576439782366,-0.07090551179409378,0.037433445918708515,-0.060109423734228055,0.006589414972703247,0.09475911347245994,0.017549102699323887
0.1772766917612113,-0.027553534580351063,-0.05707310288476208,0.01100319895002235,-0.23160509571140267,0.0008906751535182268,0.04626942602120367,0.03680701434869592,0.010375959260084786,0.03141825625620691,2.1724141637104295e-05,-0.3982042363405814,0.0643458891133786,0.04508985152601801,-0.057196473650350084,0.005326958538512133,0.018041722253675188,-0.05254742723577876,0.04261925091136403,0.02840888826960058,-0.060745065641688356,-0.1838701303378473,0.05641113987251205,-0.009205988593315803,0.04432988435071889,-0.064688336349178,0.29142044586704835,0.03718484719429757,-0.026323300787602866,0.04246736860627353
-0.07924489876388736,-0.025353321484049153,0.1565332441825734,-0.02037322057368715,0.06577750820543597,2.038578127886604e-05,0.07127805046627568,0.26089879911402253,0.05064254283858109,-0.00648244466342859,0.025840383028655902,0.21039922465440886,0.16932248960847243,-0.1446717103704319,0.00843620987111517,-0.12205027897313653,-0.08361071833389674,0.0471820968817656,0.025544067107145026,0.01747700172218298,0.045374186672181724,-0.3175821628388935,-0.2096389239723823,0.01528384686134464,0.22183714248694722,-0.012671940598546386,0.30402378869686975,0.08786630767269817,0.1186572721640668,0.05443958523404529
0.24637286244340548,-0.061475192399033166,-0.10289303330480058,0.04315313652297106,0.1581808672109803,9.182582425635728e-09,0.018022472611102625,-0.18790866085397606,0.03641458237102305,-0.12197375730578515,0.00874418706140569,0.30043388061650084,0.02469196746574724,0.02621653794384147,0.05295794695744326,-0.069512168894129,0.056452180461233806,0.0450160485488137,-0.003294795305137921,-0.04665390080128981,-0.051689636189147174,0.8694674836649567,0.08389878780991412,-0.01950461800464945,0.034004686298577336,0.00604167168271466,-0.08466514492936864,0.05405001996837099,0.0724937650151609,-0.009411230505908625
0.03924369567965617,-0.029006331503915652,-0.06796282209312994,0.05693964457784643,0.11548799093839568,0.00022835840887634282,0.05369384633787799,-0.15978562155701678,0.03908148766644511,0.027108157310609914,0.03908307765115595,0.13509686679417754,0.12649393715683002,0.01689853182712502,-0.07733185627386083,-0.0036804645166978503,0.036901454021311696,-0.06613378338508778,0.0036401520546176266,0.0292945295510929,-0.014551786519228935,-0.08905871159664087,-0.14157525767946827,0.048113081228968665,-0.09043235651907629,-0.04458002213732695,-0.07512798255961985,0.0033295148238677583,-0.1838330472391475,0.04459049090046872
0.20785448577755594,-0.017694247507242265,0.09690295680965766,0.051603475882634205,0.1200136836217641,0.00182350212994996,0.02758641222045953,0.10517969544219866,0.05762351295333801,0.0007260929839757399,-0.003574070517205839,0.22256005310050034,-0.054512982004502976,0.05023469742361405,-0.026674786347833067,-0.15320874084846872,-0.11266153406962846,-0.1312461703444985,0.07012976110770744,-0.024525512285402583,0.022618779254337123,-0.3141984940037946,0.0859677630053014,0.08079364284055102,0.017075125431332362,-0.05189810478900149,0.22084909982746545,-0.0022419577640929965,-0.022417764864188578,0.016953179783355404
0.23308096993657804,-0.003058840517757116,-0.08129511363436866,-0.182265867461016,-0.2296916757524748,0.00045009470813999776,0.04546445536715787,0.07516505791833347,0.03441793565674113,0.03575256553609137,-0.15379510312261988,0.26060670761500093,0.04724547332593639,0.019178160682307606,0.09384444486131772,0.028802966430953682,0.0006268200322303315,-0.07872473427078841,-0.0710368711976114,-0.03415826158356454,0.13528583642379863,0.4992542621611289,-0.0052052595598579025,-0.017666830019465504,-0.0832058783124921,0.06981495375635417,0.003842744894324968,-0.03299124411959389,0.09738277657586727,0.10441672341266199
0.1580693612515637,-0.015548011256280319,-0.027378795905373433,-0.008580659954798392,-0.025692244233195154,0.00025189296138320333,0.003806655495203377,-0.8434690874035629,0.013602250823265622,-0.004979342948785449,-3.396306887788115e-05,-0.2968759916252419,-0.015432495139588944,0.032939097718775186,-0.031745445932342777,-0.02723307954760346,-0.009636026566848265,-0.05519307562886052,-0.02725166960873157,-0.015346074715388716,0.04425282078459376,0.29544937792656306,-0.031221793866676596,-0.046820340006120426,0.02394823060458997,0.048885026719981406,-0.0416992104184778,0.048683760486207574,0.0418955280700843,0.0006721307555656376
0.21289965878794626,-0.15718387186098165,-0.004574891717484894,-0.04942799236862401,-0.0013761577319286672,0.0037718950974565423,0.08333807009189653,-0.45930352315556616,0.08811774155057023,0.04575759118662208,0.018306166217442132,0.23376580624142612,0.13536154849231288,-0.10821552483222635,0.025195134523484427,-0.08809865219866761,-0.009751192340067532,-0.15203962996932815,-0.022727620328137618,-0.030778022690942364,0.23620388333175696,0.4412761217528457,0.008179327156122173,-0.0838331921484454,0.05520655887217482,0.09979783301365194,-0.07311396175096682,0.013965918840882649,0.07501605560123942,-0.004626876146354606
0.15277892736355228,-0.1099901480542491,0.09713597607851852,0.05298697166272213,0.09391162932288863,6.811406994084845e-05,0.010585060516819197,-0.1406623014653428,-0.07350671545265845,0.024971825486985018,0.0034419852324159995,-0.34206464250424007,-0.09449076474819137,0.017883992143922837,-0.0007733852395845886,0.029061258375066665,-0.013225989404320734,-0.06928744414858667,-0.0015076843376528048,-0.01184629469003045,-0.02176418217459326,-0.20711377962641997,0.024353229221803913,0.020936601211629397,0.013677523655266727,0.043345279837240465,-0.09553279457450635,-0.27002924273637524,0.048726643952772236,-0.007065919061021937
0.24171031715640554,0.017976789360014178,0.024322545506444037,0.10958672935534212,0.024486028223151154,1.8030187481823092e-08,-0.25321716429526925,0.20913512081831526,-0.07303852399721412,0.26714861126494127,0.3915347001716958,0.2815202007163408,0.1930748692361536,0.059383806290887194,0.05533895355666217,0.026273844280391746,-0.040300199933882716,0.014398783884335896,0.049507262028761934,0.05077657424594335,0.06795827308782329,-0.14826520147696162,0.07924749461763328,0.0009762858872900326,0.034105738703884,-0.08505765045813314,-0.14773429646597872,0.03170816705046899,-0.20828526940884082,0.06161477254576366
-0.571009906352112,0.02079200149440721,0.12055962449091662,-0.032043433468003264,0.06717006300528951,9.74279189705288e-09,0.0328269768300282,0.11693906301024226,-0.034125875531611186,0.009437008288707992,0.009825680642363634,0.11128695994367749,0.005788255812767087,0.07580886269230883,-0.014959625017689014,-0.07693240577211567,0.0013012457338090002,-0.05242561716867191,-0.05542242290569504,0.05602551904737969,-0.053800743390543616,-0.21741539385487163,0.04024321482541643,0.01202223424569841,-0.07807944432450546,-0.09474546368699807,-0.09367929971528413,-0.014633833316035223,0.00225792353223523,-0.05379991182041332
-0.21975843995312278,0.05984354612047488,-0.010369430912202281,-0.030401235781526537,-0.03366647901470499,1.0053621431958955e-08,0.1027298949439607,0.008029427151375688,0.021793316005003373,-0.0599149281931525,0.002491170873674319,0.13724302829057686,0.09825247279990852,0.042307975040164536,-0.0007196123384696985,-0.043617994635927755,-0.08414556214133288,-0.0455808255256886,0.05036338312940616,0.0909345382173148,0.07468735728171184,-0.05977721487745235,0.021408472556281564,0.07419701940451899,0.04176495354197089,0.006253294175194224,-0.21194763006799014,-0.012323015666850599,-0.08335647107263634,0.10882639997668216
-0.5289550636000736,-0.0521751846092674,0.09940022247919508,0.07445769348021905,0.02479184082519077,0.0002177998093871761,0.04215451330089088,0.6145072337404589,0.028152764992122853,-0.08740261051451015,0.0017408066467973576,0.08379899360073463,-0.09676028711699731,-0.14821675220837705,0.10935323705414929,0.026248318230941203,-0.05051317712207467,0.002351096100322693,0.0014720693696502263,0.09733398552483717,0.24719571765605147,0.009667226347658897,0.08745279890809093,-0.10690317776514399,-0.052166940449585635,-0.10365356967214094,-0.3745217372404964,0.03319272576230239,-0.07670551958731349,0.06570374983962007
0.19608421279253618,-0.02472337313777104,-0.1473603277833746,-0.0012902791336630315,0.08829434477205243,-0.0002469343416544636,0.061029848015346944,0.0007123604215124726,0.04196522274820176,-0.030491299656875675,-0.0028505550593355,-0.46956575997063843,0.007576686983677166,0.0023221920662647813,0.04263542081262813,0.03375849364743809,0.03858187118221429,0.06221719830270404,0.0384122961820467,0.03278396598935313,0.020449194849045275,0.6944545444966131,0.06768984018621566,-0.06419436979166104,0.053323594904837256,0.10808560545362644,-0.14649708509267229,-0.02750715654354778,-0.1386241501865056,-0.0029526734278797154
0.2277445174887967,0.01595575832246253,-0.02939606402439514,0.06275777642733243,0.21882221501612614,0.00046176118334256377,-0.03259054772341939,1.4837833616872347,0.07837230537273952,-0.08832935690259254,0.0740962833489672,-0.37538778715890647,-0.2035934801044919,0.09768655242653199,-0.07449718392660294,0.003938359096532111,0.026304654441405232,-0.02776257514994368,0.045508052694094636,0.19822747817924224,0.1713706648715004,-0.2830668477512497,0.05184758063250544,0.042118358027042245,0.0504453704988388,-0.04916091338958023,0.9118871158814701,0.034122602449503575,0.056238369353289415,0.13055002371255153
-0.5069205788605,0.00267847798988558,-0.04662183374007126,0.06753558675160022,0.06778014749988186,0.0009425396830506324,0.03288057864662114,-0.04147063905175157,0.040868369256054526,-0.07925623704273728,0.03422952117828621,0.15815066289708526,0.15403073326193242,0.07258000470769937,0.0217351923914253,-0.19768896350870555,0.0006865653123177297,-0.059779257499473853,0.10542731908417223,0.03186309113720242,-0.050396120744355795,-0.16625149583749294,0.04889850891237791,0.08031089360481913,0.016657640554436064,-0.07392037242945895,-0.18462975104307094,-0.06325769315605537,0.032107059399385275,0.03998767201179935
-0.5959321711507934,-0.03849977457056331,-0.11262751433391867,0.039406119272242926,0.1836189298566996,0.00013068043156546052,0.06751977477359752,0.9049515874996067,0.02396679846254342,-0.09256355545397515,0.029873053310093,0.03653287724734558,0.1214651162480917,0.045542148555331466,0.0959016949758864,0.00944396001237129,0.031899714918521595,-0.027887030889807155,0.03975891637008039,0.09252713321180021,0.12932602653391626,0.014267262064099789,0.045770982346365584,0.009399117514938687,-0.09635756106248082,0.012889110491420282,-0.6109626918562915,-0.0027319129629303613,0.024648996770460008,0.03193625656158178
0.2637867174974181,-0.020146396448851422,0.10343270101454866,0.03126367381225523,0.23709369210274034,0.015082435745363715,0.15570693315342474,-0.3461453266445228,0.016183900438878174,-0.01777977906359793,0.019657103122857542,-0.5614033337090534,0.2834529771211021,0.10914987864351101,0.019769815439826328,0.04639202646821816,-0.00268622953650945,0.2757158996505159,0.21761159236088823,-0.19784287372628806,0.01815595049948226,-1.9207287908459705,0.2846670887635958,0.057998209597908884,0.0776604141692969,0.09022389226054894,0.13726397658693199,-0.14937305771201942,0.019478345527427127,0.21293886021524444
0.1485011176679907,-0.003199087341143184,0.05508473415943419,-0.05259155243417354,-0.30093879055803185,0.0008700941781237108,-0.032469974609321606,0.34954591587378786,0.02056682723833464,0.005746732464089074,0.039614636390299565,-0.3518049117982894,0.2875504669776114,-0.1747328432268046,0.14659668027309045,-0.004868749508284168,0.036333954250084705,-0.000490813521374319,-0.07660120913453872,-0.046730206260839374,-0.009165495149022517,-0.29136923178410856,-0.18315818604707643,0.07447643407202408,0.118050322907986,-0.0719023531168803,0.22342252692850587,-0.03319957877808091,0.01345830390147768,0.012076488798870471
0.19300548729560169,-0.012442144430856221,0.19387724669689813,-0.04734317930248841,-0.025412445916976327,0.0004920229615473255,0.10338876260387278,-0.6170036536353534,0.0022590231296368162,0.0409251743646597,0.005587406935435891,0.2699022031716143,-0.0793827282740773,-0.07346009165302324,0.01849347794508002,-0.07438433140990984,-0.01283591927184004,-0.06618192216798992,0.018229742248369086,-0.023496744609620628,0.0292575881769404,0.30128695995880433,-0.015459752788190022,-0.060143956293837494,-0.09996440699164139,0.058218212788667636,0.0035018526916306826,-0.15357614714703496,0.0504372797766381,0.005443295488385548
-0.05171268543145085,-0.013455324512922187,0.1508929918120252,0.0717543831697917,-0.012145733920738802,0.0010654193578396535,0.0426950702560008,0.060483004757874624,-0.11994198893198003,-0.009240924055113115,0.016341468556462752,0.17984506963665667,-0.08807188179235077,0.12776520041193315,-0.00134238393916449,-0.1727012686259751,-0.021245055743311928,-0.014008279820499306,0.019362261919725194,-0.03485207549447782,-0.07820006461539125,-0.09131266019092062,0.06493619624884339,-0.0660528939105301,-0.011251345933621025,-0.12850342498096765,0.2163974966020775,0.0949366871245685,0.07061668910212106,0.010629648628239846
-0.316535896663304,0.016718477004564528,0.1326580604231832,0.030957956075287733,0.0458887870448061,6.2374071448068135e-09,0.021114733303705256,-0.423359228360053,0.016556876700684793,-0.0004954979092568068,0.0015302910733076046,-0.14768040334764634,-0.042677576197314555,0.04426085358217367,-0.050747666318192976,-0.001264556677367607,-0.006002190378721807,-0.03567282889910068,0.014470734696706995,0.01923420840881591,-0.046850755423423686,-0.21819480413074419,0.011640036137000003,0.018461355235539892,0.025254096538803523,-0.026280510563971963,-0.06924644639968935,-0.0011542048176544958,-0.07656262187154574,-0.01835696786803331
0.2613267027407822,0.03911015870345247,-0.01354785934539018,-0.05123789659217613,0.04201940345907782,0.000437604975779734,0.13468455614951,0.022942158478781612,0.05416355675571399,0.0031824693865654618,0.0592689401338628,-0.10510564702646955,0.20173395292656648,0.06426003163878216,-0.056636145482996274,0.039012214379179865,-0.04842626441138732,-0.07642808594297816,0.005244945772659112,0.010669378063428572,0.05905437436509521,0.4974583386010194,0.04914754580339444,0.020871427959850686,-0.07994237315405991,0.007099309031517286,0.4096612780792886,-0.018718897506410804,0.0407753790596978,-0.13676126181240725
0.11919762451026171,-0.04761133737637947,0.10332454008420477,0.010391945932671561,0.10589383356323775,8.869240201039336e-09,-0.11072904309729259,-0.39703344803323265,0.040517630448779006,-0.008555418047277915,0.0052275297845839315,-0.3115601131161693,-0.03599716515164217,0.036962425998808696,-0.014915259863720273,0.018944090660091704,-0.0006308797335432724,-0.0174064838970428,-0.014433296782073538,0.009508424270525624,0.019814924815664298,-0.13981780524871876,0.023580548295169236,0.003711923536628288,0.0037921744605029866,-0.012798712846810233,-0.09469687837784962,-0.2186946691467416,0.03514165204693965,-0.0007283588742766469
